experiment_name,participant,session,age,gender,psychopy_version,date,Screen.response.keys,Screen.response.made,Screen.response.key,Screen.response.rt,Screen.response.start_time,Screen.response.stop_time,Screen.response.marker_value,Screen.response.status,Screen.response.time_started,Screen.response.time_started_flip,Screen.response.time_started_global_flip,Screen.response.time_stopped,Screen.response.time_stopped_flip,Screen.response.time_stopped_global_flip,Screen.welcome_screen.start_time,Screen.welcome_screen.stop_time,Screen.welcome_screen.marker_value,Screen.welcome_screen.status,Screen.welcome_screen.time_started,Screen.welcome_screen.time_started_flip,Screen.welcome_screen.time_started_global_flip,Screen.welcome_screen.time_stopped,Screen.welcome_screen.time_stopped_flip,Screen.welcome_screen.time_stopped_global_flip,Screen.welcome_screen.name,Screen.instructions1.start_time,Screen.instructions1.stop_time,Screen.instructions1.marker_value,Screen.instructions1.status,Screen.instructions1.time_started,Screen.instructions1.time_started_flip,Screen.instructions1.time_started_global_flip,Screen.instructions1.time_stopped,Screen.instructions1.time_stopped_flip,Screen.instructions1.time_stopped_global_flip,Screen.instructions1.name,Screen.instructions2.start_time,Screen.instructions2.stop_time,Screen.instructions2.marker_value,Screen.instructions2.status,Screen.instructions2.time_started,Screen.instructions2.time_started_flip,Screen.instructions2.time_started_global_flip,Screen.instructions2.time_stopped,Screen.instructions2.time_stopped_flip,Screen.instructions2.time_stopped_global_flip,Screen.instructions2.name,Screen.instructions3.start_time,Screen.instructions3.stop_time,Screen.instructions3.marker_value,Screen.instructions3.status,Screen.instructions3.time_started,Screen.instructions3.time_started_flip,Screen.instructions3.time_started_global_flip,Screen.instructions3.time_stopped,Screen.instructions3.time_stopped_flip,Screen.instructions3.time_stopped_global_flip,Screen.instructions3.name,Screen.instructions4.start_time,Screen.instructions4.stop_time,Screen.instructions4.marker_value,Screen.instructions4.status,Screen.instructions4.time_started,Screen.instructions4.time_started_flip,Screen.instructions4.time_started_global_flip,Screen.instructions4.time_stopped,Screen.instructions4.time_stopped_flip,Screen.instructions4.time_stopped_global_flip,Screen.instructions4.name,Screen.instructions5.start_time,Screen.instructions5.stop_time,Screen.instructions5.marker_value,Screen.instructions5.status,Screen.instructions5.time_started,Screen.instructions5.time_started_flip,Screen.instructions5.time_started_global_flip,Screen.instructions5.time_stopped,Screen.instructions5.time_stopped_flip,Screen.instructions5.time_stopped_global_flip,Screen.instructions5.name,trial_block,block,trial,hand,congruency,distractor_text,target_text,correct_key,feedback_block,marker_start,marker_end,Trial.response.correct_key,Trial.response.correct,Trial.response.marker_values,Trial.response.keys,Trial.response.made,Trial.response.key,Trial.response.rt,Trial.response.start_time,Trial.response.stop_time,Trial.response.marker_value,Trial.response.status,Trial.response.time_started,Trial.response.time_started_flip,Trial.response.time_started_global_flip,Trial.response.time_stopped,Trial.response.time_stopped_flip,Trial.response.time_stopped_global_flip,Trial.distractor.start_time,Trial.distractor.stop_time,Trial.distractor.marker_value,Trial.distractor.status,Trial.distractor.time_started,Trial.distractor.time_started_flip,Trial.distractor.time_started_global_flip,Trial.distractor.time_stopped,Trial.distractor.time_stopped_flip,Trial.distractor.time_stopped_global_flip,Trial.distractor.name,Trial.target.start_time,Trial.target.stop_time,Trial.target.marker_value,Trial.target.status,Trial.target.time_started,Trial.target.time_started_flip,Trial.target.time_started_global_flip,Trial.target.time_stopped,Trial.target.time_stopped_flip,Trial.target.time_stopped_global_flip,Trial.target.name,Feedback.feedback.start_time,Feedback.feedback.stop_time,Feedback.feedback.marker_value,Feedback.feedback.status,Feedback.feedback.time_started,Feedback.feedback.time_started_flip,Feedback.feedback.time_started_global_flip,Feedback.feedback.time_stopped,Feedback.feedback.time_stopped_flip,Feedback.feedback.time_stopped_global_flip,Feedback.feedback.name,post_response_keypresses,Screen.text.start_time,Screen.text.stop_time,Screen.text.marker_value,Screen.text.status,Screen.text.time_started,Screen.text.time_started_flip,Screen.text.time_started_global_flip,Screen.text.time_stopped,Screen.text.time_stopped_flip,Screen.text.time_stopped_global_flip,Screen.text.name,Screen.post_trial.start_time,Screen.post_trial.stop_time,Screen.post_trial.marker_value,Screen.post_trial.status,Screen.post_trial.time_started,Screen.post_trial.time_started_flip,Screen.post_trial.time_started_global_flip,Screen.post_trial.time_stopped,Screen.post_trial.time_stopped_flip,Screen.post_trial.time_stopped_global_flip,Screen.post_trial.name,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,37,1,1,Oben\nOben\nOben,Unten,n,True,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6705582200083882,1.3,2.683,41,-1,1.284668620035518,1.3012362600420602,2745.1507326399733,2.669429720030166,2.6859963600873016,2746.5354927400185,1.0,1.133,None,-1,0.9844192200689577,1.0009575600852259,2744.8504539400165,1.1178665200714022,1.1344341600197367,2744.983930540009,distractor,1.166,1.3,45,-1,1.151212420023512,1.1677796600270085,2745.0172760400164,1.284668620035518,1.3012362600420602,2745.1507326399733,target,0.0,0.2,None,-1,-0.005984340037684888,-2.510007470846176e-05,2746.5521306399896,0.18361335998633876,0.20018129993695766,2746.7523370400013,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,38,0,1,Rechts\nRechts\nRechts,Links,f,True,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.8462279200321063,1.3,2.683,41,-1,1.2847024200600572,1.3012704600696452,2748.086998540006,2.669420420017559,2.6859871600172482,2749.4717152400117,1.0,1.133,None,-1,0.9844324200530536,1.000997860042844,2747.786725939979,1.1178796200547367,1.1344484600122087,2747.9201765400067,distractor,1.166,1.3,45,-1,1.1512458200450055,1.1678124600439332,2747.95354053998,1.2847024200600572,1.3012704600696452,2748.086998540006,target,0.0,0.2,None,-1,-0.005961940041743219,-2.480007242411375e-05,2749.4883913399826,0.18363805999979377,0.20020640001166612,2749.6886225400085,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,39,1,0,Unten\nUnten\nUnten,Unten,n,True,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.750020420004148,1.3,2.683,41,-1,1.2846675199689344,1.3012340600253083,2751.023244240001,2.669372320000548,2.6859404600108974,2752.4079506399867,1.0,1.133,None,-1,0.9843584200134501,1.0009242599480785,2750.722934439982,1.1178586200112477,1.1344251599512063,2750.856435339985,distractor,1.166,1.3,45,-1,1.1512425200198777,1.1678116600378416,2750.8898218400136,1.2846675199689344,1.3012340600253083,2751.023244240001,target,0.0,0.2,None,-1,-0.005985640047583729,-2.4600070901215076e-05,2752.4246425400197,0.18364455993287265,0.2002132999477908,2752.62488043998,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,40,0,0,Links\nLinks\nLinks,Links,f,True,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6856893199728802,1.3,2.683,41,-1,1.2840829199994914,1.3006861599860713,2753.9589493400126,2.669360920030158,2.685928859980777,2755.3441920400073,1.0,1.133,None,-1,0.984362119983416,1.0009293600451201,2753.6591925400135,1.1178113200003281,1.1343783600023016,2753.792641540029,distractor,1.166,1.3,45,-1,1.1512169199995697,1.167782159987837,2753.8260453400144,1.2840829199994914,1.3006861599860713,2753.9589493400126,target,0.0,0.2,None,-1,-0.005981140013318509,-2.4999957531690598e-05,2755.360925940011,0.18355855997651815,0.20012539997696877,2755.5610763400036,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,41,1,1,Oben\nOben\nOben,Unten,n,True,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6774986200034618,1.3,2.683,41,-1,1.2846857200493105,1.301254760066513,2756.8957373400044,2.6694031200604513,2.6859713600133546,2758.2804539400095,1.0,1.133,None,-1,0.9843730200082064,1.0009409600752406,2756.595423540013,1.1178548200405203,1.1344169600051828,2756.7288995400013,distractor,1.166,1.3,45,-1,1.151217720063869,1.167785560071934,2756.76226814001,1.2846857200493105,1.301254760066513,2756.8957373400044,target,0.0,0.2,None,-1,-0.005902839999180287,-2.5099958293139935e-05,2758.2971871400077,0.18355215998599306,0.20012040005531162,2758.4973326400213,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,42,0,0,Rechts\nRechts\nRechts,Rechts,g,True,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.93322442000499,1.3,2.683,41,-1,1.2846712200553156,1.3012398600112647,2759.83197544,2.669377920043189,2.6859455599915236,2761.21668113998,1.0,1.133,None,-1,0.9844223200343549,1.0009880600264296,2759.531723640015,1.1178519200184382,1.134418660076335,2759.665154240007,distractor,1.166,1.3,45,-1,1.1512048200238496,1.1677714600227773,2759.6985070400115,1.2846712200553156,1.3012398600112647,2759.83197544,target,0.0,0.2,None,-1,-0.005933639942668378,-2.559996210038662e-05,2761.233444739977,0.18354796001221985,0.2001155000180006,2761.4335858400154,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,43,1,1,Unten\nUnten\nUnten,Oben,j,True,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.9729906200082041,1.3,2.683,41,-1,1.28466202004347,1.3012321600690484,2762.768247840024,2.669398620026186,2.6859667600365356,2764.1529824399913,1.0,1.133,None,-1,0.9844198200153187,1.000987260020338,2762.468002939975,1.1178200200083666,1.1343878600746393,2762.6014035400294,distractor,1.166,1.3,45,-1,1.1511984200333245,1.1677649599732831,2762.6347806399863,1.28466202004347,1.3012321600690484,2762.768247840024,target,0.0,0.2,None,-1,-0.006005240022204816,-2.5600078515708447e-05,2764.169609739998,0.18364715995267034,0.200214899959974,2764.3698502399784,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,44,0,0,Rechts\nRechts\nRechts,Rechts,g,True,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.708740519999992,1.3,2.683,41,-1,1.28472612000769,1.3012894600396976,2765.70453824001,2.669429420027882,2.685997960041277,2767.0892467400117,1.0,1.133,None,-1,0.9844005199847743,1.0009679599897936,2765.4042167400185,1.117831119976472,1.1343990600435063,2765.537647840014,distractor,1.166,1.3,45,-1,1.1511785199982114,1.1677476599579677,2765.5709964399866,1.28472612000769,1.3012894600396976,2765.70453824001,target,0.0,0.2,None,-1,-0.006000940047670156,-2.4900073185563087e-05,2767.1058890400163,0.1836097599589266,0.20017799991182983,2767.3060919400014,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,45,1,0,Unten\nUnten\nUnten,Unten,n,True,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6523240199894644,1.3,2.683,41,-1,1.2846467200433835,1.3012162600061856,2768.640731440013,2.6694088200456463,2.685977460059803,2770.0254926400085,1.0,1.133,None,-1,0.9843780200462788,1.0009443599847145,2768.3404595399916,1.117838220030535,1.1344072600477375,2768.4739224399964,distractor,1.166,1.3,45,-1,1.1511995200417005,1.1677679600543343,2768.507283140003,1.2846467200433835,1.3012162600061856,2768.640731440013,target,0.0,0.2,None,-1,-0.005914939974900335,-2.529995981603861e-05,2770.042109239992,0.1836407600203529,0.2002092000329867,2770.242343739985,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,46,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.780252019991167,1.3,2.683,41,-1,1.2847265200107358,1.3012940600165166,2771.577030340006,2.669449220004026,2.686017260013614,2772.961753540003,1.0,1.133,None,-1,0.9844149199780077,1.0009811600320973,2771.2767174400215,1.1178516199579462,1.1344190600211732,2771.4101553400105,distractor,1.166,1.3,45,-1,1.1512107200105675,1.167777560011018,2771.4435138400004,1.2847265200107358,1.3012940600165166,2771.577030340006,target,0.0,0.2,None,-1,-0.0060449400334618986,-2.4700071662664413e-05,2772.9783818400174,0.18362245993921533,0.20019029988907278,2773.178596839978,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,47,1,0,Oben\nOben\nOben,Oben,j,True,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.611825320054777,1.3,2.683,41,-1,1.2847008199896663,1.3012693600030616,2774.5132866400236,2.669372320000548,2.685940259951167,2775.8979575399717,1.0,1.133,None,-1,0.9844217200297862,1.0009904600447044,2774.213007740007,1.1178103199927136,1.134378660004586,2774.346395940025,distractor,1.166,1.3,45,-1,1.1511757200350985,1.1677428600378335,2774.37976014,1.2847008199896663,1.3012693600030616,2774.5132866400236,target,0.0,0.2,None,-1,-0.0059526400291360915,-2.480007242411375e-05,2775.9146566400013,0.1835953599656932,0.20016159990336746,2776.114843039977,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,48,0,0,Links\nLinks\nLinks,Links,f,True,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.5556286200298928,1.3,2.683,41,-1,1.2846879200078547,1.301256260019727,2777.449508640013,2.669442020007409,2.686008460004814,2778.834260839998,1.0,1.133,None,-1,0.9843858199892566,1.0009540600003675,2777.1492064399936,1.1178623199812137,1.1344277600292116,2777.2826801400224,distractor,1.166,1.3,45,-1,1.1512019200017676,1.167768059996888,2777.31602043999,1.2846879200078547,1.301256260019727,2777.449508640013,target,0.0,0.2,None,-1,-0.006045039976015687,-2.4999957531690598e-05,2778.850894739997,0.18361816002288833,0.20018619997426867,2779.051105939987,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,49,1,1,Oben\nOben\nOben,Unten,n,True,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.635560019989498,1.3,2.683,41,-1,1.2846991199767217,1.3012695599463768,2780.3857590399857,2.6694079199805856,2.6859765599365346,2781.770466039976,1.0,1.133,None,-1,0.9843891200143844,1.0009542599436827,2780.085443739983,1.11790731997462,1.1344739599735476,2780.218963440013,distractor,1.166,1.3,45,-1,1.151228619972244,1.1677963600377552,2780.252285840019,1.2846991199767217,1.3012695599463768,2780.3857590399857,target,0.0,0.2,None,-1,-0.0059638399397954345,-2.4399952962994576e-05,2781.787138439977,0.18361336004454643,0.2001797000411898,2781.987342540029,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,50,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.7629378199926578,1.3,2.683,41,-1,1.2846548200468533,1.301222259993665,2783.3219764399983,2.66940702003194,2.685969560057856,2784.7067237400042,1.0,1.133,None,-1,0.9843683200306259,1.0009370599873364,2783.021691239992,1.1178869200521149,1.1344543599989265,2783.1552085400035,distractor,1.166,1.3,45,-1,1.151240820006933,1.1678098600823432,2783.1885640400287,1.2846548200468533,1.301222259993665,2783.3219764399983,target,0.0,0.2,None,-1,-0.0059996399213559926,-2.5099958293139935e-05,2784.723413640022,0.18364026007475331,0.2002090000314638,2784.923647740012,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,51,1,1,Unten\nUnten\nUnten,Oben,j,True,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6588254200760275,1.3,2.683,41,-1,1.284695320064202,1.3012632600730285,2786.2582611399994,2.669368820032105,2.6859352600295097,2787.642933140014,1.0,1.133,None,-1,0.9843814200721681,1.0009495600825176,2785.957947440009,1.1178263200563379,1.1343930599978194,2786.0913909399824,distractor,1.166,1.3,45,-1,1.1512610200443305,1.167825260083191,2786.1248231400095,1.284695320064202,1.3012632600730285,2786.2582611399994,target,0.0,0.2,None,-1,-0.005994140054099262,-2.52000754699111e-05,2787.659624939988,0.1836200599791482,0.200188499991782,2787.859838639997,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,52,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.7545083200675435,1.3,2.683,41,-1,1.2846769200405106,1.3012428599759005,2789.194482939987,2.6694053200189956,2.6859735600301065,2790.579213639983,1.0,1.133,None,-1,0.9843687200336717,1.000936360040214,2788.8941764399933,1.1178313200362027,1.1344001599936746,2789.027640240005,distractor,1.166,1.3,45,-1,1.151198520034086,1.1677678600535728,2789.0610079400067,1.2846769200405106,1.3012428599759005,2789.194482939987,target,0.0,0.2,None,-1,-0.005976739979814738,-2.489995677024126e-05,2790.5959266400023,0.18354986002668738,0.20010630006436259,2790.7960578400234,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,53,1,1,Oben\nOben\nOben,Unten,n,True,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.7223365199752152,1.3,2.683,41,-1,1.284693919995334,1.301261960004922,2792.130755440012,2.669386019988451,2.685953759995755,2793.5154472400027,1.0,1.133,None,-1,0.9844130199635401,1.0009821599232964,2791.8304756399884,1.1178458199719898,1.134408759942744,2791.963902240008,distractor,1.166,1.3,45,-1,1.151165819959715,1.1677350599202327,2791.9972285399854,1.284693919995334,1.301261960004922,2792.130755440012,target,0.0,0.2,None,-1,-0.006018739950377494,-2.5099958293139935e-05,2793.532138939976,0.18361176003236324,0.20017960004042834,2793.7323436399747,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,54,0,0,Rechts\nRechts\nRechts,Rechts,g,True,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.6179997199797072,1.3,2.683,41,-1,1.2847211199696176,1.301285259949509,2795.0670535399986,2.669274619955104,2.6858430599677376,2796.451611340017,1.0,1.133,None,-1,0.9843685199739411,1.0009356600348838,2794.7667039400258,1.1178208199562505,1.1343871600111015,2794.900155440002,distractor,1.166,1.3,45,-1,1.1511816199636087,1.167750460037496,2794.9335187400284,1.2847211199696176,1.301285259949509,2795.0670535399986,target,0.0,0.2,None,-1,-0.005992139980662614,-2.4699955247342587e-05,2796.468400139973,0.18361246003769338,0.20018180005718023,2796.6686066399852,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,55,1,0,Unten\nUnten\nUnten,Unten,n,True,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5856505199917592,1.3,2.683,41,-1,1.284689320018515,1.3012563600204885,2798.0032762399933,2.6694593200227246,2.6860297600505874,2799.3880496400234,1.0,1.133,None,-1,0.9843884200090542,1.0009553600102663,2797.702975239983,1.1178119200048968,1.1343785600038245,2797.8363984399766,distractor,1.166,1.3,45,-1,1.151181120018009,1.1677471599541605,2797.869767039985,1.284689320018515,1.3012563600204885,2798.0032762399933,target,0.0,0.2,None,-1,-0.005980840011034161,-2.5799963623285294e-05,2799.4046528400213,0.18360216001747176,0.2001711999764666,2799.6048498400196,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,56,0,0,Links\nLinks\nLinks,Links,f,True,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.5374200199730694,1.3,2.683,41,-1,1.284692119981628,1.301259959989693,2800.939502340014,2.66944811999565,2.686015059996862,2802.324257440021,1.0,1.133,None,-1,0.9843683200306259,1.0009356600348838,2800.639178040001,1.1178404199890792,1.1344066600431688,2800.772649040009,distractor,1.166,1.3,45,-1,1.1512265200144611,1.1677943600225262,2800.8060367399885,1.284692119981628,1.301259959989693,2800.939502340014,target,0.0,0.2,None,-1,-0.006017139938194305,-2.4999957531690598e-05,2802.340894139983,0.18360006005968899,0.20016820007003844,2802.5410873400106,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,57,1,1,Oben\nOben\nOben,Unten,n,True,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.7772682200884447,1.3,2.683,41,-1,1.2846880200668238,1.3012548600672744,2803.875753439992,2.6694033200619742,2.6859720600186847,2805.2604706400016,1.0,1.133,None,-1,0.9843558200518601,1.000925860076677,2803.5754244400014,1.117859820020385,1.1344284600927494,2803.7089270400174,distractor,1.166,1.3,45,-1,1.151201220054645,1.167768560058903,2803.7422671399836,1.2846880200668238,1.3012548600672744,2803.875753439992,target,0.0,0.2,None,-1,-0.005959639966022223,-2.559996210038662e-05,2805.2771368400136,0.18267276004189625,0.19929070002399385,2805.4764531399996,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,58,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.7061420599929988,1.3,2.683,41,-1,1.2856247599120252,1.3021937999874353,2806.795324740029,2.6703735599294305,2.6869419999420643,2808.180072939984,1.0,1.133,None,-1,0.9853403599117883,1.0019091999856755,2806.4950401400274,1.118787259911187,1.135355099919252,2806.628486040019,distractor,1.166,1.3,45,-1,1.1521317599108443,1.1686998999211937,2806.661830840021,1.2856247599120252,1.3021937999874353,2806.795324740029,target,0.0,0.2,None,-1,-0.0060804400709457695,-2.510007470846176e-05,2808.1967201400257,0.1836452599382028,0.2002134999493137,2808.3969587399915,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,59,1,1,Oben\nOben\nOben,Unten,n,True,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6733906200388446,1.3,2.683,41,-1,1.2846589199616574,1.301226859970484,2809.731561440014,2.6693660200107843,2.685934559965972,2811.1162691400095,1.0,1.133,None,-1,0.9843466199818067,1.0009144599898718,2809.4312490399752,1.117880720004905,1.1344402599497698,2809.5647748399933,distractor,1.166,1.3,45,-1,1.1511796200065874,1.1677479600184597,2809.598082540004,1.2846589199616574,1.301226859970484,2809.731561440014,target,0.0,0.2,None,-1,-0.005975039908662438,-2.489995677024126e-05,2811.1329613399867,0.1835870600771159,0.2001551000867039,2811.333141339972,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,5,60,0,0,Links\nLinks\nLinks,Links,f,True,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.5929188199806958,1.3,2.683,41,-1,1.2846946199424565,1.3012638600193895,2812.6678174400295,2.669455819937866,2.6860237599466927,2814.052577340015,1.0,1.133,None,-1,0.9843697199830785,1.0009391599451192,2812.3674927400134,1.1178699199808761,1.1344381599337794,2812.500991740002,distractor,1.166,1.3,45,-1,1.1511947199469432,1.167762560013216,2812.5343161400233,1.2846946199424565,1.3012638600193895,2812.6678174400295,target,0.0,0.2,None,-1,-0.00595594005426392,-2.380006480962038e-05,2814.0691973400244,0.18366085994057357,0.20022959995549172,2814.2694507399865,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
